Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,159.4219649306997,658,11.327339404888622,309,0.6698305587880884
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Condor,6665.160994442477,1203,10.717142288453708,309,0.5547292256178942
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,234.30288901474276,658,11.327339404888622,309,0.6698305587880884
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Crocodile,10256.38760927915,788,11.714165155365912,309,0.9886914289450668
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Panda,8867.766753033788,1431,4.297132480270266,309,0.5547292256178942
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Panda,1596.346771565044,1431,4.297132480270266,309,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Komodo Dragon,512.3794526537873,521,5.975105506002393,310,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Komodo Dragon,12299.311118450925,521,5.975105506002393,310,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,1508.6433638275375,521,5.975105506002393,310,0.5073187208619194
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Komodo Dragon,5979.403692144023,521,5.975105506002393,310,0.8130344230384563
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Condor,11542.331154053194,1203,10.717142288453708,310,0.9886914289450668
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,13134.854585015768,521,5.975105506002393,310,0.5547292256178942
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,955.3659644826804,1432,9.255134362913491,310,0.5073187208619194
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,15740.15369355768,521,5.975105506002393,310,0.9886914289450668
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,3550.443839437114,658,11.327339404888622,310,0.8130344230384563
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,3794.0853359699995,1432,9.255134362913491,310,0.591769951278198
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,2620.5564532089466,1432,9.255134362913491,311,0.9886914289450668
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Condor,4762.892804259647,1203,10.717142288453708,311,0.8650532585103272
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Human,2542.9664741797924,658,11.327339404888622,311,0.9814118385031114
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Condor,4346.787162053407,1203,10.717142288453708,311,0.8650532585103272
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,10807.744186808672,521,5.975105506002393,311,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,1070.2286851382592,788,11.714165155365912,311,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,1562.058729914285,1432,9.255134362913491,311,0.662597239394322
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,5898.627523210859,521,5.975105506002393,311,0.8650532585103272
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Elephant,808.6317671277011,1432,9.255134362913491,311,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,600.0071479514744,788,11.714165155365912,311,0.6994548010486399
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,435.05179226961155,788,11.714165155365912,312,0.6698305587880884
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,12986.603946820946,1203,10.717142288453708,312,0.591769951278198
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Crocodile,9015.526323270456,788,11.714165155365912,312,0.8130344230384563
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,6787.9866903449,1203,10.717142288453708,312,0.591769951278198
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,3864.053963393997,1203,10.717142288453708,312,0.9454114827028741
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Condor,2477.3617448215937,1203,10.717142288453708,312,0.8650532585103272
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Panda,262.4503686071295,1431,4.297132480270266,312,0.6698305587880884
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Crocodile,3071.539586921398,788,11.714165155365912,312,0.8650532585103272
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Elephant,273.0101253046146,1432,9.255134362913491,312,0.6994548010486399
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,2630.82674014577,1432,9.255134362913491,312,0.9886914289450668
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Crocodile,3162.13157382322,788,11.714165155365912,313,0.9454114827028741
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,4020.604736245685,658,11.327339404888622,313,0.662597239394322
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,10591.212782166092,521,5.975105506002393,313,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,902.3225032347162,1432,9.255134362913491,313,0.5073187208619194
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Elephant,169.287572218056,1432,9.255134362913491,313,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,7947.560247644867,1431,4.297132480270266,313,0.591769951278198
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Condor,13058.365119476135,1203,10.717142288453708,313,0.591769951278198
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Condor,7369.461507726341,1203,10.717142288453708,313,0.662597239394322
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,381.7132613004649,788,11.714165155365912,313,0.6994548010486399
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,929.7819874356054,1203,10.717142288453708,313,0.6994548010486399
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,4876.641537579118,521,5.975105506002393,314,0.9211554807823286
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,2938.2457641387114,1432,9.255134362913491,314,0.591769951278198
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Elephant,1926.1509037208893,1432,9.255134362913491,314,0.8650532585103272
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Panda,2865.874224241315,1431,4.297132480270266,314,0.8650532585103272
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,5166.730106154394,1203,10.717142288453708,314,0.9211554807823286
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,1875.7505077814403,1203,10.717142288453708,314,0.9211554807823286
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Condor,14682.562475675377,1203,10.717142288453708,314,0.9886914289450668
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Elephant,2048.346280752936,1432,9.255134362913491,314,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,1427.396524434542,658,11.327339404888622,314,0.5073187208619194
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,1131.7257616649013,1432,9.255134362913491,314,0.9211554807823286
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Human,1950.0932268432607,658,11.327339404888622,315,0.8650532585103272
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Panda,8803.915394814916,1431,4.297132480270266,315,0.8130344230384563
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Crocodile,800.2687343215136,788,11.714165155365912,315,0.6994548010486399
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Human,248.9551778997641,658,11.327339404888622,315,0.6994548010486399
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Human,2378.0973222083753,658,11.327339404888622,315,0.9211554807823286
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Condor,1716.6992644464601,1203,10.717142288453708,315,0.5073187208619194
Georgia,Zimbabwe,5079688,1312244,1596891,9493314,9598724,3975073,Elephant,1056.362700500381,1432,9.255134362913491,315,0.9814118385031114
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Komodo Dragon,14820.41453392231,521,5.975105506002393,315,0.5547292256178942
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Panda,2260.664256163465,1431,4.297132480270266,315,0.9211554807823286
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,412.62109590335666,1203,10.717142288453708,315,0.6994548010486399
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Human,2379.914036460069,658,11.327339404888622,316,0.591769951278198
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,9058.467884748945,1431,4.297132480270266,316,0.662597239394322
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Condor,7340.819460989641,1203,10.717142288453708,316,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Komodo Dragon,356.81364719805055,521,5.975105506002393,316,0.6698305587880884
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Crocodile,8433.68275034201,788,11.714165155365912,316,0.8130344230384563
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,136.38230941797542,658,11.327339404888622,316,0.6698305587880884
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,2565.5604413513574,1203,10.717142288453708,316,0.9454114827028741
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Condor,979.1146376967142,1203,10.717142288453708,316,0.6994548010486399
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Condor,6593.147970401096,1203,10.717142288453708,316,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,1721.1579924638304,788,11.714165155365912,316,0.5073187208619194
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,2392.8895266132145,788,11.714165155365912,317,0.5073187208619194
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Human,1557.012140573704,658,11.327339404888622,317,0.8650532585103272
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,6123.351970455977,1431,4.297132480270266,317,0.591769951278198
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Crocodile,979.6522768398086,788,11.714165155365912,317,0.5073187208619194
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Komodo Dragon,5175.438215864123,521,5.975105506002393,317,0.9211554807823286
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,1391.8097520420338,1432,9.255134362913491,317,0.662597239394322
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Elephant,1129.9983198323907,1432,9.255134362913491,317,0.8650532585103272
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,14231.134160995203,521,5.975105506002393,317,0.9886914289450668
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Elephant,899.2226668478421,1432,9.255134362913491,317,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Human,3426.9609472335433,658,11.327339404888622,317,0.662597239394322
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,3994.856660650245,521,5.975105506002393,318,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Panda,6281.589131441601,1431,4.297132480270266,318,0.591769951278198
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,311.5441436498614,658,11.327339404888622,318,0.6698305587880884
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,4357.832675712056,521,5.975105506002393,318,0.9454114827028741
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Crocodile,11586.320582525765,788,11.714165155365912,318,0.9886914289450668
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Human,4357.147936033629,658,11.327339404888622,318,0.8130344230384563
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Human,4601.551000177415,658,11.327339404888622,318,0.9886914289450668
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Condor,8397.16893631318,1203,10.717142288453708,318,0.8130344230384563
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,2167.7139013501237,521,5.975105506002393,318,0.5073187208619194
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,7200.8019689132225,521,5.975105506002393,318,0.9886914289450668
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Komodo Dragon,10640.022644359688,521,5.975105506002393,319,0.662597239394322
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Condor,4610.4176238750115,1203,10.717142288453708,319,0.9211554807823286
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,620.9514574920574,788,11.714165155365912,319,0.6698305587880884
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Elephant,1271.2260227308202,1432,9.255134362913491,319,0.8650532585103272
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Komodo Dragon,8276.125176099698,521,5.975105506002393,319,0.8130344230384563
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Condor,1644.6308753361927,1203,10.717142288453708,319,0.9454114827028741
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Crocodile,7712.4638242824185,788,11.714165155365912,319,0.591769951278198
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Panda,13977.764875064926,1431,4.297132480270266,319,0.5547292256178942
Georgia,Ecuador,5079688,1312244,1596891,6094927,2198967,9003485,Komodo Dragon,6560.22898712964,521,5.975105506002393,319,0.8650532585103272
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Human,116.9872033756747,658,11.327339404888622,319,0.6698305587880884
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,1413.9653620408951,521,5.975105506002393,320,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,1483.6726570232079,1432,9.255134362913491,320,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Komodo Dragon,1701.3216842053491,521,5.975105506002393,320,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Crocodile,9073.376240775746,788,11.714165155365912,320,0.662597239394322
Georgia,Iceland,5079688,1312244,1596891,1536628,9754943,2188457,Human,1050.2702771546192,658,11.327339404888622,320,0.5073187208619194
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Elephant,1720.783945509508,1432,9.255134362913491,320,0.662597239394322
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Crocodile,7343.438417328946,788,11.714165155365912,320,0.9886914289450668
Georgia,France,5079688,1312244,1596891,9277288,7500997,9520704,Panda,10498.408595773833,1431,4.297132480270266,320,0.662597239394322
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Crocodile,628.3658116461564,788,11.714165155365912,320,0.6698305587880884
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Crocodile,12436.73438956661,788,11.714165155365912,320,0.5547292256178942
Georgia,Canada,5079688,1312244,1596891,5183729,6082416,7308677,Komodo Dragon,1718.959592373095,521,5.975105506002393,321,0.9454114827028741
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Crocodile,7435.44285464547,788,11.714165155365912,321,0.9886914289450668
Georgia,Vietnam,5079688,1312244,1596891,1611994,637571,5197583,Condor,7859.180926039963,1203,10.717142288453708,321,0.8130344230384563
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Crocodile,2071.7222771881625,788,11.714165155365912,321,0.9211554807823286
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Komodo Dragon,12504.317511329526,521,5.975105506002393,321,0.9886914289450668
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Crocodile,6247.896927071975,788,11.714165155365912,321,0.5547292256178942
Georgia,Germany,5079688,1312244,1596891,4696866,9085626,7741364,Elephant,4422.138017996333,1432,9.255134362913491,321,0.9886914289450668
Georgia,Sweden,5079688,1312244,1596891,7675459,7653674,916040,Human,4955.803199440025,658,11.327339404888622,321,0.591769951278198
Georgia,Egypt,5079688,1312244,1596891,2294515,8580556,4573482,Condor,274.47938550211256,1203,10.717142288453708,321,0.6698305587880884
Georgia,China,5079688,1312244,1596891,4573769,1317373,233674,Komodo Dragon,792.5699010049005,521,5.975105506002393,321,0.6994548010486399
Georgia,Japan,5079688,1312244,1596891,9397450,3481763,1315120,Condor,13686.546409281424,1203,10.717142288453708,322,0.5547292256178942
Georgia,Bulgaria,5079688,1312244,1596891,6524475,2896585,793941,Elephant,1395.797658408876,1432,9.255134362913491,322,0.9211554807823286
